0.00478257,0.00506908,-0.685621,-0.736223,0.30211,0.00447899,0.00203351,0.000647788,6.63346e-05
0.00429602,0.00479792,-0.61102,-0.69121,0.263418,0.00740608,0.00183057,0.000488728,-6.79178e-06
0.00374405,0.00445201,-0.529578,-0.636737,0.19069,0.00580605,0.000998554,0.000354475,0.000125837
0.00323852,0.00401529,-0.454555,-0.570194,0.19479,0.00641155,0.000855791,0.000439078,5.64922e-05
0.0028349,0.00352837,-0.395211,-0.497591,0.168455,0.00693889,0.000689876,0.000357462,7.39281e-05
0.00257787,0.00309884,-0.357349,-0.434173,0.141564,0.00337491,0.000578575,0.000293093,9.03624e-05
0.0025144,0.00279142,-0.346431,-0.388387,0.151826,0.00162115,0.000685844,0.000287713,1.8691e-05
0.00250611,0.00260832,-0.343521,-0.360628,0.146109,0.0035814,0.000885289,0.000392477,0.000180333
0.00260973,0.00255203,-0.355464,-0.350691,0.151914,0.0036332,0.000889754,0.000456205,0.000111379
0.00276839,0.00259966,-0.375012,-0.355107,0.17142,0.00470607,0.00102456,0.000489786,0.000137476
0.002685,0.00264231,-0.361518,-0.358879,0.166343,0.00928117,0.000948805,0.000515001,0.000199526
0.00252748,0.00264765,-0.33812,-0.357528,0.133222,0.00535571,0.000589351,0.0003141,5.33595e-05
0.00246552,0.0026116,-0.327552,-0.350551,0.136277,0.00428028,0.00082204,0.000276666,6.58867e-05
0.00239468,0.00251817,-0.315949,-0.335785,0.127929,0.00458962,0.000741381,0.000282847,3.9911e-05
0.00234718,0.00243372,-0.30777,-0.322348,0.111139,0.00325204,0.000630976,0.000234363,2.89538e-05
0.00230436,0.00237793,-0.300744,-0.313004,0.126859,0.00300156,0.000824684,0.000227779,4.85293e-05
0.00219178,0.0023095,-0.284172,-0.302159,0.113185,0.00419348,0.000552986,0.000180951,9.00351e-05
0.00212303,0.00224159,-0.273257,-0.291486,0.119365,0.00428789,0.000595035,0.000157923,8.34128e-05
0.00206851,0.00217192,-0.264591,-0.280691,0.123112,0.00287933,0.000603459,0.000191461,7.96042e-05
0.00200257,0.00209647,-0.254463,-0.269121,0.113589,0.00599124,0.000398925,0.00015853,4.64294e-05
0.00186512,0.00201481,-0.235626,-0.256984,0.0982813,0.00717107,0.000342581,0.000152839,4.98717e-05
0.0016761,0.00190307,-0.210454,-0.241283,0.0853975,0.00420576,0.000318858,0.000167,3.75205e-05
0.00150463,0.0017621,-0.187871,-0.222104,0.0798181,0.00383983,0.000378728,0.000127742,4.30342e-05
0.00143894,0.0016212,-0.178525,-0.203119,0.0715266,0.000922374,0.000388029,0.000144533,3.04585e-05
0.00157996,0.00154991,-0.194805,-0.192914,0.0877231,0.00529062,0.000443837,0.000213397,6.72191e-05
-0.010245,-0.00143038,-0.00875644,-0.142489,0.0861335,0.00533211,0.0004327,0.000204444,8.86694e-05
-0.155465,-0.0406727,2.39686,0.503694,-1.28233,-0.0523521,0.0688749,0.00676245,0.00517143
-0.31273,-0.119215,5.03009,1.80585,-2.57403,-0.107709,0.124619,0.0152273,0.0129196
-0.487641,-0.24152,7.99136,3.85239,-3.21618,-0.135375,0.144225,0.0177316,0.0159869
-0.613014,-0.392212,10.1509,6.39231,-4.93947,-0.203738,0.300119,0.0319735,0.0349064
-0.638784,-0.513042,10.6399,8.45307,-4.13376,-0.168796,0.244909,0.0276443,0.0314262
-0.587689,-0.581782,9.87067,9.66321,-4.03578,-0.164958,0.25915,0.0308267,0.0348196
-0.578298,-0.604446,9.79548,10.1142,-4.38013,-0.179827,0.278462,0.0342688,0.0346746
-0.560178,-0.591237,9.57043,9.96912,-3.70615,-0.149639,0.166325,0.0294593,0.0194373
-0.54676,-0.568231,9.42464,9.6653,-3.71252,-0.151471,0.165297,0.0292292,0.0182799
-0.543306,-0.557136,9.43782,9.55709,-3.36888,-0.125666,0.125627,0.0235399,0.00809138
-0.485305,-0.533887,8.50374,9.23415,-3.09355,-0.114454,0.108769,0.0209837,0.00585217
-0.439378,-0.503687,7.76804,8.78356,-3.08251,-0.11692,0.106643,0.0214078,0.00633919
-0.405829,-0.468455,7.24142,8.23775,-3.29798,-0.119438,0.122298,0.0253669,0.00873362
-0.385222,-0.428933,6.92919,7.6106,-2.79312,-0.109026,0.0961477,0.0201821,0.00806276
-0.364014,-0.398611,6.5877,7.13159,-2.81688,-0.109622,0.0960186,0.0217254,0.00954564
-0.326406,-0.370368,5.95599,6.67858,-2.39202,-0.0929912,0.0692129,0.0151296,0.0052933
-0.302631,-0.344568,5.56962,6.26063,-2.31725,-0.0948769,0.0607879,0.0141216,0.00237269
-0.286026,-0.319769,5.31162,5.85623,-2.18085,-0.0825602,0.0591432,0.0138803,0.00208069
-0.27753,-0.298148,5.1936,5.50771,-2.16194,-0.0884437,0.0565386,0.0150758,0.0010214
-0.255364,-0.280388,4.81469,5.22238,-1.86426,-0.0769459,0.0462529,0.012563,0.00135867
-0.230064,-0.262246,4.37498,4.92372,-1.72951,-0.0701112,0.0403909,0.0105923,0.000998071
-0.214215,-0.244293,4.1089,4.62304,-1.80582,-0.0765729,0.0413126,0.0109695,0.00106969
-0.20871,-0.227088,4.03553,4.33353,-1.61287,-0.0599189,0.0321083,0.008391,-0.000613518
-0.205717,-0.214676,4.01023,4.13241,-1.68952,-0.0620806,0.0349349,0.00948385,-0.000615547
-0.195005,-0.205912,3.83407,3.99718,-1.57712,-0.0556556,0.0311129,0.00917305,-0.000251973
-0.185748,-0.198795,3.68426,3.89102,-1.71792,-0.0577704,0.0357767,0.0108144,-0.000650755
-0.175542,-0.190503,3.51257,3.76028,-1.52743,-0.0522415,0.0294601,0.00832293,-0.000358404
-0.161369,-0.179416,3.25822,3.57228,-1.29936,-0.0397251,0.0226468,0.00698738,-0.000531141
-0.149975,-0.168159,3.05489,3.37749,-1.13706,-0.0354302,0.0162461,0.00528935,-0.000603135
-0.138432,-0.15633,2.84532,3.16775,-1.14812,-0.0410584,0.016255,0.00561113,3.4289e-05
-0.130101,-0.144969,2.69836,2.9642,-1.08193,-0.0404109,0.0143693,0.00537342,0.000412428
-0.123679,-0.135547,2.58821,2.79669,-1.19079,-0.0483172,0.0161533,0.00552715,0.000304996
-0.112054,-0.126067,2.36479,2.62417,-1.04436,-0.042524,0.0132456,0.00480628,0.000471061
-0.0988724,-0.116177,2.10361,2.43874,-0.801358,-0.0321666,0.00684535,0.00252903,0.000164056
-0.0869119,-0.105379,1.86538,2.2305,-0.739067,-0.0271168,0.00557373,0.00236567,-0.000213678
-0.0809505,-0.0946973,1.74935,2.02078,-0.571447,-0.0171002,0.00394148,0.00196093,-0.000242576
-0.0743892,-0.085281,1.61953,1.83447,-0.68224,-0.0188193,0.00540772,0.00263222,-0.000498555
-0.0685994,-0.0777128,1.50391,1.68454,-0.631982,-0.0159076,0.00457502,0.00236865,-0.000613606
-0.0658236,-0.0724407,1.45463,1.58186,-0.611479,-0.011824,0.00473265,0.00251204,-0.000340468
-0.0648355,-0.0684119,1.44605,1.50603,-0.676602,-0.0157102,0.00562907,0.00248755,-0.000499249
-0.0681956,-0.0668635,1.53325,1.48446,-0.622776,-0.0142906,0.00567303,0.0023077,-0.000644119
-0.067783,-0.0666594,1.53644,1.49259,-0.640054,-0.0145578,0.00504896,0.00244015,-0.000405659
-0.0627264,-0.0658851,1.43461,1.48759,-0.593541,-0.0190763,0.00529735,0.00172125,-0.000508153
-0.0568684,-0.0638933,1.31302,1.45433,-0.551195,-0.0167222,0.00448829,0.0018601,-7.35277e-05
-0.0531205,-0.0601246,1.23498,1.37976,-0.485242,-0.0151761,0.00396921,0.0014022,0.000298668
-0.0488197,-0.0553837,1.14626,1.28222,-0.453041,-0.0144705,0.00483762,0.00122229,0.000366387
-0.0456657,-0.0511186,1.08155,1.19395,-0.456212,-0.010583,0.00466836,0.00141787,0.000297178
-0.0417896,-0.0473489,0.998658,1.11536,-0.433376,-0.0146365,0.00414054,0.00115206,0.000114734
-0.0373341,-0.0434023,0.899838,1.03158,-0.361706,-0.0138001,0.00289566,0.000951042,0.000101046
-0.0334707,-0.039565,0.814158,0.948551,-0.347544,-0.0124114,0.00321683,0.000832232,-6.31908e-05
-0.0308334,-0.035857,0.756426,0.86727,-0.309087,-0.0151784,0.00273778,0.000587578,0.000193628
-0.0269557,-0.0321485,0.666243,0.784166,-0.269122,-0.0123771,0.00272493,0.000482539,0.000181962
-0.0238815,-0.0287853,0.594412,0.70781,-0.272459,-0.0111843,0.00273904,0.000481662,9.77206e-05
-0.0206547,-0.0255813,0.517716,0.633699,-0.219409,-0.00996234,0.00148965,0.000323055,8.56333e-05
-0.0178551,-0.0223367,0.450536,0.557227,-0.177036,-0.00914515,0.00120301,0.000230765,1.58341e-05
-0.0165426,-0.0197335,0.419684,0.495587,-0.172872,-0.00803043,0.00108535,0.00022257,-1.6159e-06
-0.0152953,-0.0175869,0.389798,0.444433,-0.163399,-0.00673623,0.000881115,0.000233976,7.52888e-05
-0.0153276,-0.0162551,0.393153,0.413293,-0.166555,-0.008157,0.000777955,0.000222945,6.0584e-05
-0.0160564,-0.0158055,0.414635,0.404318,-0.195697,-0.00743528,0.00124526,0.000266185,-4.31244e-05
-0.0165507,-0.0158075,0.429787,0.406843,-0.190357,-0.00789214,0.00120742,0.000282816,-4.18934e-05
-0.0158028,-0.0159344,0.412914,0.412622,-0.182038,-0.00924233,0.00128133,0.000213814,1.68242e-05
-0.0145434,-0.0157383,0.382683,0.410005,-0.165124,-0.00801714,0.00131539,0.00020543,6.79452e-05
-0.0131618,-0.0150147,0.34867,0.393513,-0.128611,-0.00565987,0.000778388,0.000191388,7.94041e-05
-0.0124033,-0.0139778,0.330666,0.368733,-0.128371,-0.00311746,0.00091773,0.000203939,0.00011434
-0.0114432,-0.0128879,0.306907,0.342231,-0.115051,-0.00345369,0.000784748,0.000187028,6.23584e-05
-0.0106002,-0.0119021,0.286121,0.318091,-0.121536,-0.00539989,0.000681404,0.000178063,2.97394e-05
-0.0101696,-0.0111541,0.276098,0.299948,-0.135165,-0.00981973,0.000736461,0.000172217,0.000139518
-0.00993309,-0.0105365,0.271412,0.285135,-0.123041,-0.00979857,0.000481658,0.000142205,0.000111893
-0.0101823,-0.0102213,0.280057,0.278422,-0.125182,-0.00858968,0.00047413,0.000174014,0.000158722
-0.0102944,-0.0101449,0.284595,0.27804,-0.116803,-0.00675156,0.000608688,0.000160797,0.000146406
-0.0098833,-0.0100733,0.274967,0.277757,-0.098101,-0.00224148,0.000505336,0.000141307,0.0001054
-0.00887065,-0.00980766,0.248477,0.272024,-0.0910579,-0.00169943,0.000656669,0.000127512,7.31862e-05
-0.00802874,-0.00926927,0.226442,0.25862,-0.0936994,-0.00399866,0.000694716,8.94991e-05,4.58168e-05
-0.00731481,-0.00852438,0.207336,0.239305,-0.0801025,-0.0040736,0.000614549,9.377e-05,1.13821e-05
-0.00675105,-0.00774131,0.19236,0.218654,-0.0795962,-0.00518888,0.000662188,9.34961e-05,-1.40925e-05
-0.148033,-0.042532,-0.143305,0.120708,0.381106,-0.17999,0.0104944,0.000945619,0.000141473
-0.810875,-0.243243,-1.67379,-0.35435,1.11581,-0.449045,0.0332349,0.00299664,-0.00309488
-1.55584,-0.630376,-3.38502,-1.25244,1.7016,-0.66608,0.0492338,0.0042783,-0.00442606
-2.28319,-1.19948,-5.03653,-2.55966,2.27799,-0.873925,0.0650245,0.00526694,-0.00519762
-2.79732,-1.86181,-6.17603,-4.06784,2.43439,-0.932469,0.0733408,0.00589628,-0.00788001
-2.73158,-2.34198,-5.9904,-5.147,2.43294,-0.931054,0.0831187,0.00476126,-0.00466184
-2.73322,-2.63633,-5.93772,-5.78517,2.31326,-0.896727,0.078329,0.00473491,-0.00582268
-2.66288,-2.73125,-5.74614,-5.96257,2.31307,-0.905641,0.0774591,0.00472632,-0.00513524
-2.46356,-2.64781,-5.26838,-5.73566,2.06942,-0.810352,0.0658176,0.00392516,-0.0020039
-2.27582,-2.53387,-4.82281,-5.44376,1.85476,-0.736959,0.046723,0.00403023,-0.00204488
-2.08578,-2.37201,-4.37653,-5.05346,2.01514,-0.792317,0.0542162,0.00431564,0.00187055
-1.96392,-2.19727,-4.08337,-4.63777,1.64002,-0.65515,0.0411433,0.00386497,0.0018477
-1.85249,-2.0445,-3.82056,-4.27582,1.66189,-0.655883,0.0414317,0.00407885,0.00194807
-1.69535,-1.89938,-3.46694,-3.93685,1.55651,-0.614442,0.0358632,0.00388034,0.00219479
-1.64621,-1.78949,-3.34226,-3.67828,1.31601,-0.523445,0.0269536,0.00363623,0.00274253
-1.58766,-1.69543,-3.19868,-3.45711,1.3883,-0.549842,0.0278976,0.00358147,0.00268472
-1.564,-1.6233,-3.12323,-3.28278,1.20295,-0.487537,0.0229715,0.00322648,0.00175374
-1.51829,-1.57904,-3.01417,-3.16959,1.17135,-0.470575,0.0253522,0.00354443,0.00156933
-1.3817,-1.51291,-2.72078,-3.01422,0.929191,-0.377614,0.0165267,0.00253983,-0.000543907
-1.22948,-1.42337,-2.39809,-2.81407,0.990115,-0.394643,0.0179641,0.00354839,0.000223115
-1.13458,-1.31601,-2.19199,-2.58126,1.00521,-0.400367,0.0205972,0.00378407,0.000847698
-1.09732,-1.21077,-2.10213,-2.35325,0.875417,-0.357175,0.012491,0.00373032,0.000838563
-1.12723,-1.14715,-2.14116,-2.20834,0.999452,-0.408379,0.0144614,0.00492477,0.00117726
-1.10477,-1.11598,-2.081,-2.12907,0.834237,-0.346809,0.0122011,0.00424114,0.00112712
-1.06272,-1.09801,-1.98482,-2.07728,0.81526,-0.341574,0.00987615,0.00431966,0.00143389
-0.999407,-1.07353,-1.85129,-2.01457,0.706608,-0.299758,0.00871759,0.00396864,0.0018814
-0.91996,-1.02171,-1.68921,-1.90158,0.674934,-0.286577,0.00900365,0.00322716,0.00184584
-0.872084,-0.963542,-1.58785,-1.77829,0.727529,-0.302846,0.00964595,0.00399984,0.00267514
-0.825409,-0.904215,-1.48998,-1.65458,0.699295,-0.299727,0.00937193,0.00406949,0.00265496
-0.787025,-0.85112,-1.40897,-1.544,0.6969,-0.293395,0.00927531,0.00372754,0.00206598
-0.765112,-0.812408,-1.35774,-1.46113,0.6237,-0.269905,0.00710108,0.00383333,0.00186999
-0.736359,-0.778476,-1.29566,-1.38809,0.529434,-0.23552,0.00478137,0.00286377,0.000590116
-0.717632,-0.751532,-1.25473,-1.32928,0.487471,-0.211449,0.00488618,0.00358167,0.00137726
-0.67396,-0.723266,-1.16964,-1.26944,0.46647,-0.19595,0.00435673,0.00345413,0.0015578
-0.604759,-0.683178,-1.04063,-1.19016,0.382826,-0.153797,0.00391783,0.00285692,0.00138579
-0.558254,-0.638651,-0.952585,-1.1044,0.414816,-0.185331,0.00427285,0.00334775,0.00121936
-0.532579,-0.592388,-0.901007,-1.01596,0.403742,-0.179681,0.00323848,0.00270433,6.04708e-05
-0.516087,-0.55292,-0.865129,-0.939836,0.358629,-0.166862,0.00344876,0.00272252,0.000312412
-0.481736,-0.522164,-0.80284,-0.88039,0.334598,-0.158034,0.00320636,0.00262787,0.000706233
-0.426822,-0.489306,-0.705766,-0.818685,0.334302,-0.136594,0.00372676,0.00209465,0.00108889
-0.381626,-0.451568,-0.625991,-0.749932,0.264859,-0.10446,0.00266944,0.00117951,0.000782595
-0.348699,-0.409721,-0.567928,-0.675631,0.266805,-0.107012,0.00230917,0.00107396,0.000637868
-0.339928,-0.374269,-0.550719,-0.612601,0.298988,-0.12203,0.00236042,0.00122212,0.000545322
-0.327481,-0.349433,-0.526977,-0.567904,0.181714,-0.0825718,0.00127363,0.000799982,0.000195792
-0.292761,-0.327217,-0.467973,-0.5284,0.206275,-0.102466,0.0018717,0.000895278,5.01482e-05
-0.278463,-0.309658,-0.442402,-0.497018,0.198552,-0.0976924,0.00224442,0.00134981,0.000420204
-0.262407,-0.290278,-0.414185,-0.462885,0.165292,-0.0853601,0.0020911,0.00140694,0.000428503
-0.25661,-0.27256,-0.402522,-0.431771,0.181816,-0.0861858,0.00217157,0.00132442,0.000498207
-0.250261,-0.261935,-0.390342,-0.412363,0.164456,-0.0710029,0.00191016,0.00142408,0.000804319
-0.241075,-0.252588,-0.373644,-0.395173,0.161184,-0.0700689,0.00135322,0.000857614,0.000219981
-0.233266,-0.245303,-0.359296,-0.381451,0.159986,-0.0645539,0.00143113,0.000716303,0.000211737
-0.222554,-0.236789,-0.341241,-0.366131,0.141183,-0.0581725,0.00120657,0.000695247,0.000159237
-0.20811,-0.226251,-0.317216,-0.347849,0.140416,-0.0535254,0.000903745,0.000497702,6.27833e-05
-0.185642,-0.212393,-0.28136,-0.324778,0.139268,-0.0527901,0.000882394,0.000497745,8.97235e-05
-0.172262,-0.197142,-0.259553,-0.299843,0.118227,-0.0428428,0.000551337,0.000290841,1.11492e-05
-0.173136,-0.184788,-0.259289,-0.279355,0.141764,-0.0530106,0.000791205,0.000363336,3.318e-07
-0.177583,-0.177156,-0.264677,-0.26622,0.135654,-0.057848,0.000808135,0.00053773,-3.14388e-05
-0.180899,-0.17597,-0.268199,-0.26293,0.115614,-0.052526,0.00078808,0.000523548,5.23607e-05
-0.175883,-0.176875,-0.259303,-0.262867,0.12858,-0.0604278,0.000940043,0.000678157,0.000174495
-0.167738,-0.175526,-0.245689,-0.259467,0.107598,-0.0568532,0.000746981,0.00078357,0.000285139
-0.163336,-0.171964,-0.237742,-0.252733,0.0958378,-0.0548911,0.00105836,0.000750056,0.000475805
-0.159376,-0.166583,-0.230696,-0.243358,0.102959,-0.0548385,0.00102089,0.000750766,0.000420231
-0.15762,-0.162017,-0.227041,-0.235292,0.111918,-0.0559168,0.00092261,0.000789272,0.000298898
-0.152889,-0.158305,-0.218409,-0.228472,0.103144,-0.0470656,0.000928151,0.000586303,0.000219326
-0.471096,-0.235245,0.774866,0.0246798,0.103293,-0.0432208,0.000606874,0.000422653,2.9268e-05
-3.17142,-0.988256,12.4725,3.20048,-4.68121,-1.36182,0.809352,0.997669,0.175052
-6.37945,-2.54371,24.9848,9.50345,-10.33,-2.87525,2.1366,1.50445,0.528589
-10.3335,-5.08887,36.0883,18.5801,-13.0069,-3.57274,2.34641,1.55788,0.539434
-12.8863,-8.19268,40.4223,28.492,-17.5444,-4.85351,3.07003,1.7587,0.648535
-13.0433,-10.6606,41.268,35.6908,-17.306,-4.84701,2.98361,0.909111,0.586052
-12.2662,-12.1323,39.1687,39.2368,-14.2618,-4.05,1.86544,0.428286,0.235691
-11.3253,-12.3803,36.497,39.339,-14.5541,-4.13409,2.42581,0.43754,0.173896
-10.2737,-11.7271,33.3188,37.5631,-12.4425,-3.48488,1.96824,0.319363,0.0584851
-9.16237,-10.7569,29.9633,34.737,-10.6453,-2.89477,3.25819,1.53972,-0.277226
-8.24692,-9.75207,27.1889,31.742,-11.3942,-3.00601,5.90018,1.72359,-0.483041
-7.4412,-8.78105,24.7374,28.8021,-10.4708,-2.71304,5.41027,1.72915,-0.479796
-6.87634,-7.93171,22.9882,26.2195,-10.626,-2.65144,5.38963,1.8292,-0.549045
-6.21894,-7.19585,20.9532,23.9669,-9.1005,-2.2151,3.43649,0.49488,-0.340227
-5.99141,-6.63197,20.3431,22.2555,-8.37543,-1.96428,0.774924,0.452368,-0.158281
-5.75838,-6.21127,19.6991,20.9959,-7.17946,-1.65425,0.517081,0.406273,-0.117182
-5.74962,-5.92959,19.8177,20.2033,-7.47229,-1.70466,0.471469,0.397758,-0.0657692
-5.57225,-5.76791,19.3628,19.8057,-8.446,-1.89619,0.633944,0.495464,-0.0498897
-5.23878,-5.57976,18.322,19.3004,-7.64575,-1.68528,0.56375,0.395888,-0.0273073
-4.94627,-5.37673,17.403,18.7264,-7.88126,-1.72681,0.581191,0.400026,-0.0223254
-4.63927,-5.09914,16.4652,17.8882,-7.07213,-1.51913,0.563953,0.323047,0.0131679
-4.29055,-4.77872,15.3504,16.8851,-5.6807,-1.19641,0.363292,0.207863,0.0125179
-4.05269,-4.4822,14.6145,15.9583,-4.82969,-0.998383,0.286742,0.161525,0.00952858
-3.94399,-4.23163,14.3132,15.1858,-5.84985,-1.18411,0.434189,0.236447,0.00435902
-3.82207,-4.02733,14.0054,14.5709,-5.26832,-1.02912,0.347258,0.193658,-0.0343661
-3.77809,-3.89921,13.9412,14.2186,-5.4248,-1.03218,0.387789,0.200702,-0.0381161
-3.56391,-3.77701,13.2615,13.8803,-5.24598,-0.988937,0.390232,0.198448,-0.0292736
-3.11881,-3.57072,11.69,13.2245,-4.58531,-0.828397,0.350266,0.16803,-0.0119754
-2.65367,-3.27862,10.0324,12.2313,-3.80226,-0.670082,0.283076,0.12914,0.015007
-2.37412,-2.92763,9.0362,11.005,-3.51049,-0.618967,0.244938,0.118948,0.0185408
-2.15593,-2.57563,8.27401,9.75816,-3.98427,-0.682457,0.282814,0.138597,0.011112
-2.22416,-2.35197,8.60044,8.98576,-3.36117,-0.556821,0.167757,0.0865444,-0.000578906
-2.26941,-2.2559,8.84895,8.6899,-3.87812,-0.639695,0.215503,0.112602,-0.00337576
-2.23095,-2.22011,8.76924,8.62316,-3.63395,-0.586129,0.20067,0.104047,-0.00460299
-2.21951,-2.23601,8.79713,8.75394,-3.64159,-0.568815,0.189801,0.108621,-0.0113093
-2.11174,-2.2079,8.44788,8.7158,-3.36398,-0.520858,0.174442,0.0977775,-0.012108
-1.91842,-2.12016,7.74279,8.43926,-2.68316,-0.401603,0.109211,0.0628387,-0.0105312
-1.77333,-2.00575,7.21623,8.05101,-3.08787,-0.45633,0.130241,0.0738532,-0.0108962
-1.56975,-1.84331,6.44543,7.46308,-2.52083,-0.364542,0.0808075,0.0433354,-0.00774577
-1.41382,-1.66883,5.8425,6.81174,-2.4107,-0.342745,0.0720743,0.0399393,-0.00638538
-1.28786,-1.51119,5.36642,6.21765,-2.16925,-0.306588,0.0643109,0.035093,-0.00523159
-1.21652,-1.37199,5.11313,5.69187,-1.94671,-0.264489,0.0519231,0.0285576,-0.00732649
-1.15918,-1.26935,4.91339,5.30886,-1.94765,-0.253821,0.050884,0.0264785,-0.00656412
-1.15357,-1.20428,4.92948,5.0806,-1.92137,-0.246674,0.0508115,0.0253285,-0.00682738
-1.13927,-1.16714,4.9011,4.96427,-2.13007,-0.271313,0.0587691,0.0283111,-0.00732849
-1.05071,-1.12568,4.56111,4.82627,-1.74414,-0.223966,0.0442447,0.0204669,-0.00487923
-0.933441,-1.06925,4.0841,4.61895,-1.54955,-0.196492,0.0325986,0.0149049,-0.00388766
-0.782999,-0.976606,3.45268,4.24975,-1.38278,-0.173909,0.0269917,0.0130928,-0.0035576
-0.689997,-0.864287,3.06768,3.7914,-1.11743,-0.13897,0.0186712,0.00939619,-0.00310942
-0.640662,-0.761775,2.87123,3.36892,-1.21147,-0.147239,0.020813,0.0106252,-0.00365097
-0.629855,-0.685878,2.84154,3.05828,-0.971519,-0.119478,0.0138734,0.00659903,-0.00261501
-0.605656,-0.641542,2.75138,2.88296,-1.12451,-0.134096,0.018503,0.00840618,-0.00343482
-0.582859,-0.614758,2.66454,2.78217,-1.15864,-0.135376,0.0187394,0.00903109,-0.00349436
-0.55312,-0.592872,2.54754,2.70125,-1.06248,-0.122362,0.016458,0.00785663,-0.00279917
-0.550554,-0.573047,2.55569,2.62979,-1.17729,-0.130476,0.0185258,0.00918531,-0.00278453
-0.548526,-0.558764,2.56696,2.58368,-1.0036,-0.111815,0.0139437,0.0069805,-0.00179352
-0.508907,-0.540277,2.40134,2.51788,-0.978956,-0.106936,0.0135498,0.00635018,-0.00128728
-0.469037,-0.519256,2.22999,2.43849,-0.888871,-0.0954547,0.0119782,0.00546867,-0.000977853
-0.418747,-0.486304,2.00825,2.30164,-0.765971,-0.0838811,0.0101979,0.00409944,-0.000954399
-0.390421,-0.446778,1.88838,2.13199,-0.661633,-0.0705489,0.00837264,0.00313976,-0.000626045
-0.395354,-0.41839,1.92761,2.01356,-0.714079,-0.0777991,0.0102065,0.00375339,-0.00133428
-0.397281,-0.400451,1.9531,1.94434,-0.81414,-0.0883771,0.0122914,0.00451549,-0.00183278
-0.372432,-0.388872,1.84615,1.90381,-0.746565,-0.0776254,0.0100508,0.00397342,-0.0018309
-0.34222,-0.376822,1.71045,1.85933,-0.813979,-0.0833152,0.0106518,0.00419252,-0.00179175
-0.29348,-0.351353,1.47909,1.7472,-0.644095,-0.0624087,0.00706346,0.00277987,-0.00125754
-0.26267,-0.3177,1.33224,1.59198,-0.517855,-0.0488427,0.00479193,0.0018311,-0.000724407
-0.228294,-0.281666,1.16658,1.42209,-0.460925,-0.0434965,0.00413985,0.001356,-0.000278209
-0.210293,-0.248684,1.08276,1.26517,-0.370009,-0.0354733,0.00335917,0.00120879,-0.000346165
-0.208154,-0.227353,1.0802,1.16544,-0.370497,-0.0344689,0.00288721,0.00109241,-0.000141664
-0.208317,-0.213764,1.08901,1.10464,-0.380917,-0.0312302,0.0027567,0.00121743,-0.000106929
-0.203539,-0.207576,1.07114,1.08078,-0.443491,-0.0400276,0.0040594,0.00159723,-0.000317749
-0.190753,-0.202691,1.0119,1.06306,-0.421239,-0.0361154,0.00365291,0.00142659,-0.000265631
-0.179698,-0.195577,0.961751,1.03345,-0.4406,-0.0377085,0.00434291,0.00153817,-0.000352554
-0.178334,-0.188081,0.96273,1.00188,-0.45147,-0.0403793,0.00468252,0.00146607,-0.000320117
-0.174577,-0.18084,0.949918,0.971575,-0.379641,-0.030221,0.00311123,0.000993075,-0.000148508
-0.1666,-0.174802,0.912042,0.94661,-0.371727,-0.0314639,0.00323076,0.000957135,-0.000170202
-0.147714,-0.166806,0.817765,0.910614,-0.341855,-0.0275253,0.00290259,0.000795005,-4.58812e-05
