-0.135131 -0.418655
-0.126739 -0.388161
-0.121589 -0.368316
-0.118442 -0.354722
-0.117381 -0.347283
-0.120649 -0.352776
-0.124962 -0.361056
-0.127207 -0.363345
-0.125448 -0.354264
-0.119448 -0.332978
-0.111634 -0.30694
-0.104967 -0.284644
-0.0996348 -0.266594
-0.0954606 -0.252135
-0.0920044 -0.239946
-0.0889451 -0.229166
-0.086215 -0.21946
-0.105785 0.369977
-0.164609 1.97794
-0.2538 4.37572
-0.370063 7.48473
-0.467205 10.0682
-0.524407 11.5792
-0.554269 12.3313
-0.563811 12.4746
-0.565163 12.4062
-0.559506 12.1818
-0.54752 11.8201
-0.519491 11.1156
-0.491131 10.4143
-0.462944 9.73035
-0.432961 9.01859
-0.408016 8.42501
-0.384688 7.87717
-0.363644 7.38211
-0.342483 6.89761
-0.318064 6.35706
-0.291367 5.77629
-0.268805 5.28807
-0.249336 4.86504
-0.237277 4.59287
-0.22927 4.40343
-0.221197 4.21542
-0.216874 4.10022
-0.213011 3.99315
-0.208649 3.87984
-0.204801 3.77979
-0.198333 3.63083
-0.189334 3.43755
-0.179061 3.22562
-0.166829 2.97987
-0.153826 2.72369
-0.14347 2.51756
-0.137525 2.39179
-0.132363 2.2838
-0.125704 2.15331
-0.116147 1.97545
-0.105508 1.78115
-0.0967627 1.6201
-0.0917657 1.52473
-0.0892619 1.47248
-0.0874483 1.43212
-0.08621 1.40153
-0.0852109 1.37374
-0.0851814 1.36145
-0.0855731 1.35575
-0.0852904 1.3393
-0.0825895 1.28545
-0.0774571 1.19494
-0.0712362 1.08958
-0.0647881 0.98214
-0.059725 0.89751
-0.0554436 0.826548
-0.050288 0.744003
-0.044208 0.649479
-0.0378556 0.552233
-0.0328533 0.475776
-0.0299638 0.430912
-0.0287011 0.410385
-0.0278147 0.395717
-0.0267636 0.378828
-0.0256818 0.361541
-0.0249089 0.348579
-0.0248817 0.346135
-0.0250028 0.345796
-0.0251671 0.346014
-0.0248903 0.340197
-0.0238875 0.324575
-0.0226175 0.305621
-0.0209309 0.281256
-0.0195475 0.261135
-0.018893 0.250908
-0.0186887 0.246631
-0.0187666 0.246186
-0.0184251 0.240356
-0.0174142 0.225966
0.0791762 -0.122834
0.4402 -1.38508
1.12502 -3.76229
2.08249 -7.07806
3.04376 -10.4054
3.7705 -12.9209
4.18534 -14.3572
4.35668 -14.95
4.38316 -15.0412
4.27322 -14.6639
4.11563 -14.1231
3.92237 -13.4599
3.80663 -13.0627
3.78562 -12.9907
3.74414 -12.8483
3.65482 -12.5418
3.4951 -11.9937
3.3113 -11.363
3.15039 -10.8108
3.00982 -10.3285
2.87591 -9.86891
2.7171 -9.32394
2.55627 -8.77206
2.39237 -8.20962
2.2603 -7.75641
2.2126 -7.59273
2.20857 -7.57889
2.22433 -7.63299
2.20035 -7.55068
2.12718 -7.29959
2.01767 -6.92379
1.90236 -6.52811
1.79375 -6.15542
1.67594 -5.75114
1.56169 -5.35908
1.45743 -5.00129
1.38126 -4.73992
1.33734 -4.5892
1.29813 -4.45463
1.25577 -4.30928
1.21982 -4.18592
1.19252 -4.09222
1.19852 -4.11281
1.20969 -4.15117
1.18244 -4.05763
1.13802 -3.90522
1.07837 -3.70053
1.01644 -3.48798
0.988492 -3.39209
0.954282 -3.2747
0.91061 -3.12483
0.872827 -2.99518
0.830589 -2.85023
0.793512 -2.723
0.754302 -2.58845
0.713773 -2.44937
0.675352 -2.31753
0.638978 -2.19271
0.60627 -2.08046
0.573701 -1.9687
0.543032 -1.86346
0.527175 -1.80904
0.52317 -1.7953
0.5241 -1.79849
0.526583 -1.80701
0.517836 -1.777
0.503118 -1.72649
0.489958 -1.68133
0.473069 -1.62338
0.456096 -1.56513
0.434539 -1.49116
0.410108 -1.40732
0.385845 -1.32406
0.362454 -1.24379
0.343457 -1.1786
0.327577 -1.12411
0.316207 -1.08509
0.310115 -1.06418
0.301699 -1.0353
0.289661 -0.993996
0.278331 -0.955118
0.266208 -0.913516
0.258462 -0.886934
0.251153 -0.861853
0.241677 -0.829335
0.231816 -0.795494
0.222112 -0.762195
0.215093 -0.738109
0.206097 -0.707239
0.195841 -0.672043
0.186709 -0.640706
0.177597 -0.609437
0.169106 -0.580302
0.158197 -0.542865
0.142226 -0.48806
0.124776 -0.42818
0.109627 -0.376193
0.0984509 -0.337842
0.09206 -0.315911
0.0899151 -0.308551
0.0908555 -0.311778
0.0936284 -0.321294
0.0955985 -0.328054
0.09475 -0.325142
0.0908633 -0.311805
0.0860002 -0.295117
0.0828429 -0.284282
0.0811209 -0.278373
0.0796267 -0.273246
0.0771773 -0.26484
0.0732034 -0.251204
0.0684488 -0.234888
0.0641647 -0.220187
0.0608385 -0.208772
0.0576199 -0.197728
0.0540522 -0.185484
-0.102701 -0.0239909
-1.33812 1.18253
-3.84975 3.62269
-8.19337 7.8327
-13.4654 12.9418
-17.5649 16.9168
-19.9092 19.194
-20.0955 19.3827
-19.1267 18.4505
-18.2111 17.5673
-17.7345 17.1075
-17.5072 16.8882
-17.1181 16.5129
-16.4048 15.8249
-15.2268 14.6885
-13.6781 13.1945
-12.2351 11.8025
-11.113 10.7201
-10.3699 10.0033
-9.89698 9.54709
-9.46233 9.1278
-9.04966 8.72972
-8.83539 8.52302
-8.77448 8.46427
-8.62234 8.31751
-8.40183 8.10479
-8.03076 7.74685
-7.55199 7.285
-7.12852 6.8765
-6.71644 6.47899
-6.27734 6.05542
-5.93113 5.72144
-5.65827 5.45823
-5.36449 5.17483
-5.09597 4.91581
-4.79993 4.63023
-4.46286 4.30508
-4.21673 4.06765
-4.01707 3.87505
-3.78975 3.65576
-3.63596 3.50741
-3.45681 3.3346
-3.30339 3.1866
-3.21437 3.10073
-3.09427 2.98487
-2.96612 2.86125
-2.82158 2.72182
-2.67439 2.57984
-2.54417 2.45423
-2.41721 2.33175
-2.28909 2.20816
-2.1637 2.0872
-2.02972 1.95796
-1.89617 1.82913
-1.76695 1.70448
-1.66293 1.60414
-1.59621 1.53978
-1.55037 1.49555
-1.49842 1.44544
-1.42931 1.37877
-1.36007 1.31199
-1.30134 1.25533
-1.26017 1.21562
-1.22519 1.18187
-1.17963 1.13792
-1.11443 1.07503
-1.04621 1.00922
-0.982731 0.947988
-0.930098 0.897216
-0.894069 0.86246
-0.843834 0.814001
-0.772284 0.744981
-0.692614 0.668127
-0.611628 0.590004
-0.548728 0.529328
-0.509725 0.491704
-0.472455 0.455752
-0.439864 0.424313
-0.413594 0.398972
-0.394734 0.380778
-0.391928 0.378071
-0.394604 0.380653
-0.393439 0.379529
-0.387742 0.374034
-0.372433 0.359266
-0.351519 0.339091
-0.329881 0.318219
-0.308682 0.297769
-0.292921 0.282565
-0.284855 0.274784
-0.278419 0.268576
-0.268063 0.258586
-0.252089 0.243177
-0.231259 0.223083
-0.215278 0.207668
-0.208242 0.20088
-0.206882 0.199568
-0.15631 0.141713
0.824439 -0.974438
3.05336 -3.50487
7.18113 -8.17435
12.6998 -14.3901
17.511 -19.7597
20.6678 -23.2066
21.5727 -24.0729
20.9332 -23.1878
20.0516 -22.023
19.2861 -21.0062
18.594 -20.0917
17.4946 -18.7498
15.9556 -16.9697
14.397 -15.194
13.0571 -13.6677
12.3296 -12.798
12.1051 -12.4582
11.8135 -12.0673
11.3046 -11.4647
10.5641 -10.6313
9.76046 -9.73572
9.3562 -9.25546
9.12864 -8.95891
8.89626 -8.66849
8.51069 -8.23422
7.92164 -7.60452
7.30145 -6.95413
6.75911 -6.38132
6.36816 -5.95854
6.12729 -5.68333
5.89837 -5.42655
5.5849 -5.09777
5.18883 -4.69842
4.78227 -4.29609
4.46493 -3.97813
4.29271 -3.79297
4.18057 -3.66447
4.12435 -3.58371
4.03135 -3.47273
3.84157 -3.28024
3.63621 -3.078
3.34904 -2.80897
3.09821 -2.57461
2.88534 -2.37632
2.69732 -2.20151
2.55908 -2.07021
2.43268 -1.94992
2.33137 -1.85292
2.2293 -1.75799
2.05325 -1.60682
1.83257 -1.42361
1.60648 -1.23787
1.40901 -1.07547
1.30067 -0.984639
1.26045 -0.946624
1.25736 -0.936836
1.25222 -0.925757
1.24314 -0.911762
1.20428 -0.876099
1.13986 -0.822327
1.07823 -0.771491
1.01128 -0.717422
0.937574 -0.659957
0.862735 -0.603083
0.750344 -0.520778
0.629456 -0.433797
0.53391 -0.365416
0.45375 -0.308302
0.419002 -0.283025
0.402234 -0.270324
0.391724 -0.261948
0.391049 -0.260089
0.391707 -0.259033
0.393272 -0.258602
0.390192 -0.255156
0.380464 -0.24738
0.365606 -0.236284
0.349986 -0.224796
0.333361 -0.212858
0.317751 -0.201767
0.301255 -0.190208
0.287248 -0.180321
0.276522 -0.172628
0.265814 -0.16496
0.258367 -0.159396
0.254237 -0.155863
0.25252 -0.153901
0.251766 -0.152536
0.230061 -0.0267336
0.0691332 1.17946
-0.269852 3.81739
-0.735692 7.49261
-1.28473 11.9347
-1.70557 15.4611
-1.95092 17.6956
-2.09446 19.252
-2.14041 20.1137
-2.15934 20.7779
-2.14609 21.152
-2.06068 20.8254
-1.92599 19.9481
-1.77035 18.7998
-1.6057 17.477
-1.44678 16.1225
-1.30301 14.8866
-1.17739 13.7724
-1.07519 12.8627
-0.99923 12.2189
-0.943078 11.7798
-0.906819 11.5702
-0.875968 11.4321
-0.839544 11.2003
-0.790368 10.7756
-0.729267 10.1705
-0.67462 9.63387
-0.640614 9.37366
-0.614746 9.19955
-0.588384 9.00538
-0.557284 8.71653
-0.51589 8.25767
-0.484677 7.93409
-0.461894 7.74113
-0.444647 7.63377
-0.43071 7.57153
-0.412884 7.44501
-0.392074 7.22823
-0.362317 6.83968
-0.329023 6.35527
-0.295678 5.84358
-0.264186 5.35089
-0.24076 4.99733
-0.22757 4.83998
-0.222294 4.84695
-0.223013 4.97488
-0.22292 5.08429
-0.217806 5.08145
-0.207396 4.95405
-0.194219 4.76629
-0.180059 4.53891
-0.165184 4.27266
-0.151012 4.00338
-0.137161 3.72989
-0.126223 3.52237
-0.118973 3.40052
-0.111919 3.27788
-0.104074 3.11799
-0.0958464 2.93941
-0.0868105 2.73232
-0.0793103 2.55806
-0.0737198 2.43226
-0.0686422 2.31586
-0.0649838 2.24117
-0.0622616 2.19911
-0.0603335 2.18312
-0.0581826 2.15447
-0.0553845 2.09851
-0.0518216 2.01045
-0.0478044 1.90096
-0.0445605 1.81631
-0.0418182 1.74695
-0.0396072 1.69549
-0.037742 1.65515
-0.0356848 1.60077
-0.0333819 1.53139
-0.0308532 1.44718
-0.0284261 1.36279
-0.0266265 1.30948
-0.0253295 1.27717
-0.0241566 1.24743
-0.0227136 1.20216
-0.0209293 1.13416
-0.0193561 1.07531
-0.0182268 1.039
-0.0176286 1.03057
-0.0172811 1.0354
-0.0167157 1.02676
-0.015854 0.998671
-0.0147413 0.952572
-0.0134899 0.894571
-0.0123804 0.843222
-0.0114586 0.800517
-0.0106559 0.762929
-0.0098875 0.724355
-0.0091055 0.681906
-0.00835167 0.640758
-0.00769674 0.605007
-0.00722337 0.581446
-0.00677174 0.558839
-0.00632241 0.534502
-0.00587785 0.508738
-0.00540215 0.478774
-0.00496162 0.45006
-0.00458571 0.425491
-0.00425442 0.403114
-0.00391312 0.377989
-0.00358835 0.353075
-0.00328344 0.329339
-0.0030399 0.311485
-0.00292397 0.305528
-0.00287148 0.306007
-0.00284321 0.308934
-0.00277279 0.30707
-0.0026212 0.296009
-0.0024116 0.277788
-0.00219568 0.25837
-0.00201043 0.241408
-0.00187325 0.229265
-0.00175425 0.218383
-0.00164113 0.207912
-0.00157622 0.203808
-0.00154452 0.203906
-0.00154852 0.208253
-0.00447019 0.0569751
-0.0378929 -1.86218
-0.120075 -7.35981
-0.259607 -15.8516
-0.441166 -25.4438
-0.59297 -33.316
-0.681363 -36.8422
-0.687938 -36.0895
-0.630292 -33.0683
-0.554547 -29.0943
-0.48681 -25.5405
-0.447046 -23.4543
-0.43062 -22.5925
-0.425118 -22.3039
-0.416271 -21.8397
-0.399134 -20.9406
-0.375086 -19.6789
-0.354207 -18.5835
-0.336397 -17.6491
-0.314109 -16.4798
-0.290539 -15.2431
-0.266481 -13.9809
-0.246254 -12.9197
-0.232963 -12.2224
-0.219183 -11.4995
-0.206213 -10.819
-0.192944 -10.1228
-0.178725 -9.37684
-0.16675 -8.74857
-0.1551 -8.13733
-0.143624 -7.53524
-0.132922 -6.97379
-0.122249 -6.41383
-0.112879 -5.92222
-0.105876 -5.55478
-0.100766 -5.28668
-0.0968587 -5.08171
-0.0929761 -4.87801
-0.0889043 -4.66438
-0.0835021 -4.38095
-0.0780378 -4.09426
-0.0732392 -3.84251
-0.0694418 -3.64328
-0.0667548 -3.5023
-0.0644594 -3.38187
-0.0608473 -3.19237
-0.0553183 -2.90228
-0.0488354 -2.56216
-0.0421253 -2.21011
-0.0371157 -1.94728
-0.0335913 -1.76237
-0.0318015 -1.66847
-0.0308313 -1.61757
-0.0297917 -1.56303
-0.0291979 -1.53187
-0.0284543 -1.49286
-0.0275946 -1.44776
-0.0268491 -1.40865
-0.0256156 -1.34393
-0.0239547 -1.25679
-0.0220152 -1.15503
-0.0196233 -1.02954
-0.0173365 -0.909561
-0.0154246 -0.809253
-0.0137444 -0.721103
-0.0122996 -0.6453
-0.0108683 -0.570209
-0.00948726 -0.497751
-0.00853645 -0.447866
-0.00805815 -0.422772
-0.00795562 -0.417393
-0.00793338 -0.416226
-0.00777742 -0.408044
-0.00742523 -0.389566
-0.0069671 -0.36553
-0.00657268 -0.344837
-0.00625733 -0.328292
-0.00604789 -0.317304
-0.00589764 -0.309421
-0.00579158 -0.303857
-0.00563223 -0.295496
-0.00535416 -0.280907
-0.00502853 -0.263823
-0.00461965 -0.242371
-0.004176 -0.219095
-0.0268306 -0.168809
-0.436603 0.364723
-1.45099 1.65868
-3.13199 3.79354
-5.26029 6.49786
-7.33054 9.14866
-8.9386 11.2381
-9.84298 12.4609
-10.1885 12.9955
-10.0656 12.9414
-9.72377 12.61
-9.2796 12.1399
-8.7638 11.5661
-8.29257 11.0401
-7.77971 10.4488
-7.3351 9.93751
-6.96445 9.51137
-6.53766 9.00311
-6.09079 8.45394
-5.63366 7.88291
-5.23784 7.39131
-4.97633 7.0775
-4.85235 6.95493
-4.77264 6.89242
-4.65885 6.78262
-4.52922 6.64867
-4.34127 6.42727
-4.1208 6.15379
-3.89219 5.8621
-3.65001 5.54237
-3.42607 5.24565
-3.2708 5.05052
-3.154 4.9108
-3.05823 4.8035
-2.95205 4.67629
-2.79284 4.46236
-2.6253 4.23101
-2.44879 3.98152
-2.2963 3.76658
-2.16831 3.58535
-2.03743 3.3954
-1.8989 3.18818
-1.76254 2.98154
-1.64789 2.81089
-1.58385 2.72486
-1.56741 2.71969
-1.54292 2.69831
-1.50658 2.65524
-1.44883 2.57477
-1.3826 2.47933
-1.34353 2.43065
-1.29573 2.36434
-1.22818 2.25983
-1.14275 2.12029
-1.05615 1.97752
-0.990974 1.87164
-0.94066 1.79113
-0.898017 1.72337
-0.841819 1.62795
-0.773775 1.5084
-0.709005 1.39315
-0.651774 1.29138
-0.618315 1.2354
-0.61049 1.22998
-0.608603 1.23587
-0.60037 1.22829
-0.574587 1.18421
-0.534555 1.11006
-0.496513 1.03924
-0.468608 0.988756
-0.457955 0.973987
-0.452342 0.969678
-0.447769 0.967513
-0.438602 0.955138
-0.417573 0.916669
-0.387732 0.858295
-0.352713 0.787257
-0.320172 0.720779
-0.294492 0.668729
-0.27925 0.6394
-0.270177 0.623563
-0.262305 0.60984
-0.256416 0.600403
-0.251686 0.59407
-0.24454 0.581413
-0.233139 0.558302
-0.214636 0.517817
-0.189835 0.461192
-0.168247 0.411917
-0.151727 0.374304
-0.139605 0.34679
-0.13215 0.330293
-0.125019 0.314386
-0.118512 0.299787
-0.113961 0.289894
-0.109319 0.279623
-0.104645 0.26912
-0.0997823 0.258095
-0.0949266 0.246883
-0.0906014 0.236883
-0.0874601 0.229918
-0.0861326 0.227687
-0.0861195 0.229005
-0.0870264 0.232789
-0.0873758 0.235099
-0.086027 0.232839
-0.0833641 0.227008
-0.0790505 0.216574
-0.0750217 0.20684
0.0778168 -0.166475
0.723855 -1.7359
2.00239 -4.81995
3.77896 -9.07379
5.57469 -13.3161
6.67901 -15.8315
7.00226 -16.4256
6.79023 -15.7091
6.34724 -14.4523
6.02068 -13.5207
5.77684 -12.806
5.5339 -12.1058
5.4237 -11.6924
5.45489 -11.5635
5.5393 -11.5476
5.58312 -11.4645
5.45595 -11.0324
5.20469 -10.3535
4.89611 -9.59082
4.58988 -8.84559
4.35442 -8.2585
4.16513 -7.77529
3.99622 -7.33634
3.83533 -6.92799
3.62772 -6.458
3.3806 -5.93158
3.17336 -5.48374
2.99869 -5.10543
2.8882 -4.84112
2.82873 -4.6688
2.77882 -4.51824
2.76158 -4.42343
2.73545 -4.31754
2.68657 -4.17706
2.59703 -3.97271
2.48345 -3.74051
2.37649 -3.52289
2.27225 -3.31519
2.19382 -3.15018
2.14784 -3.03095
2.11779 -2.93466
2.10613 -2.86699
2.07105 -2.77469
1.95891 -2.58436
1.77864 -2.3122
1.57106 -2.01211
1.38734 -1.74783
1.27313 -1.57824
1.2196 -1.48945
1.20659 -1.45212
1.21955 -1.44625
1.24136 -1.45099
1.27046 -1.46186
1.27949 -1.45102
1.26224 -1.40988
1.22396 -1.34415
1.17234 -1.26617
1.12858 -1.19698
1.09255 -1.13757
1.05819 -1.08178
1.01652 -1.02094
0.962872 -0.951357
0.881958 -0.857928
0.797783 -0.764005
0.729796 -0.687732
0.672912 -0.623916
0.64645 -0.590487
0.631109 -0.568249
0.617435 -0.547863
0.622553 -0.543307
0.63098 -0.541228
0.637251 -0.537365
0.632004 -0.524578
0.595866 -0.486677
0.538822 -0.433259
0.472417 -0.374015
0.417227 -0.32497
0.382317 -0.293054
0.369655 -0.279101
0.370336 -0.275758
0.363937 -0.267475
0.347858 -0.252473
0.324019 -0.232076
0.296021 -0.209314
0.273507 -0.191035
0.258721 -0.178556
0.24687 -0.168415
0.237885 -0.160378
0.231545 -0.154272
0.227005 -0.149372
0.226961 -0.147453
0.231594 -0.148538
0.23564 -0.149197
0.235613 -0.1473
0.232804 -0.143635
0.226516 -0.137801
0.148575 -0.0318222
-0.642836 1.07362
-2.58967 3.78473
-5.66559 8.05424
-9.30933 13.0891
-12.2322 17.077
-13.9222 19.3108
-14.4156 19.8653
-14.1361 19.3405
-13.6731 18.5729
-13.0958 17.6598
-12.6621 16.9298
-12.5372 16.6073
-12.4959 16.4004
-12.362 16.0856
-11.7901 15.2128
-10.7055 13.6921
-9.50763 12.0496
-8.50004 10.6701
-7.83502 9.74204
-7.47537 9.21204
-7.281 8.89435
-7.0311 8.52139
-6.62572 7.9709
-6.10917 7.29353
-5.55951 6.58443
-5.11519 6.00888
-4.8338 5.63015
-4.60047 5.31241
-4.35173 4.98378
-4.07932 4.63075
-3.80384 4.27756
-3.60687 4.02245
-3.4848 3.85488
-3.42744 3.76037
-3.34121 3.63583
-3.20337 3.4555
-3.03132 3.24109
-2.801 2.96717
-2.60167 2.73053
-2.44098 2.5383
-2.30018 2.37077
-2.15299 2.20255
-1.93178 1.9612
-1.69777 1.71003
-1.50046 1.49858
-1.40453 1.38917
-1.4134 1.3854
-1.44351 1.4033
-1.44337 1.39236
-1.37423 1.31498
-1.2759 1.21044
-1.17806 1.10777
-1.10066 1.02587
-1.04347 0.964452
-0.974324 0.892506
-0.895975 0.813906
-0.808272 0.728178
-0.716498 0.640161
-0.637511 0.565152
-0.576824 0.507669
-0.524577 0.458685
-0.478544 0.415986
-0.436078 0.376713
-0.404031 0.346797
-0.383214 0.32689
-0.373785 0.317045
-0.367697 0.31017
-0.361291 0.303026
-0.357686 0.298242
-0.352053 0.291666
-0.344208 0.283359
-0.332023 0.271574
-0.317128 0.257634
-0.30416 0.245371
-0.292925 0.234697
-0.282084 0.224504
-0.271241 0.214502
-0.258539 0.203141
-0.246416 0.192371
-0.233686 0.18132
-0.138146 0.185198
0.726294 0.359967
2.63066 0.766255
5.42217 1.37045
8.52293 2.04026
10.6278 2.47779
11.5462 2.64439
11.4628 2.58271
11.0124 2.4403
10.7596 2.34634
10.55 2.26281
10.3539 2.18465
9.95456 2.06507
9.40262 1.91724
8.87628 1.77856
8.37956 1.65096
7.99355 1.54846
7.69807 1.46734
7.334 1.37612
6.90935 1.27482
6.44195 1.16866
6.02084 1.07325
5.69934 0.998573
5.3824 0.927974
5.06267 0.859572
4.71604 0.78839
4.42051 0.726853
4.29085 0.693598
4.2729 0.679062
4.28274 0.669632
4.21743 0.648925
4.05843 0.61441
3.82821 0.569797
3.59803 0.526401
3.39148 0.487843
3.18609 0.449972
2.98216 0.413938
2.76924 0.377857
2.56207 0.343863
2.36536 0.312424
2.18404 0.284254
2.02394 0.259655
1.89577 0.239363
1.79989 0.223639
1.77474 0.217019
1.77695 0.213822
1.78071 0.211079
1.7778 0.207406
1.73661 0.199451
1.65991 0.187694
1.5663 0.174116
1.46709 0.160449
1.36766 0.146986
1.29015 0.136314
1.2202 0.126747
1.16053 0.118516
1.10732 0.111221
1.05052 0.103806
0.993506 0.0965931
0.930734 0.0890462
0.865389 0.0814808
0.807618 0.0748223
0.758885 0.0692495
0.723776 0.0650274
0.710395 0.0628254
0.696123 0.0606273
0.669256 0.0574189
0.622315 0.0526278
0.550245 0.0458412
0.482172 0.0396032
0.433728 0.0351109
0.407829 0.0325525
0.398177 0.031393
0.389575 0.0303567
0.372758 0.0287061
0.34869 0.0265262
0.328888 0.0246974
0.314491 0.0233146
0.302301 0.0221499
0.291144 0.0210986
0.278568 0.0199693
0.268978 0.0190449
0.264776 0.0185199
0.262976 0.0181766
0.258047 0.0176159
0.249539 0.0168369
0.239699 0.0159846
0.230141 0.0151641
0.221994 0.0144619
0.21358 0.0137599
0.265688 -0.0974338
0.528719 -0.585142
0.951297 -1.35667
1.60087 -2.52786
2.28851 -3.76158
2.74572 -4.57703
3.04051 -5.08887
3.11744 -5.20457
3.11662 -5.16715
3.12755 -5.149
3.10337 -5.07105
3.05201 -4.94863
2.97827 -4.79195
2.92927 -4.67253
2.88576 -4.5681
2.8158 -4.42176
2.71381 -4.2299
2.55138 -3.94574
2.41534 -3.70521
2.31438 -3.52215
2.2224 -3.35388
2.16315 -3.23817
2.08658 -3.0982
1.97263 -2.90628
1.84614 -2.69947
1.71163 -2.48328
1.59658 -2.29807
1.52281 -2.17518
1.44947 -2.05578
1.37549 -1.93829
1.30539 -1.82721
1.26113 -1.75209
1.27644 -1.75988
1.30838 -1.79018
1.33503 -1.81276
1.33827 -1.80255
1.31193 -1.75258
1.28078 -1.69673
1.24172 -1.63147
1.18183 -1.54018
1.10868 -1.43239
1.03296 -1.3233
0.955488 -1.21379
0.890956 -1.12328
0.836707 -1.04677
0.791485 -0.982366
0.767172 -0.944635
0.756545 -0.923754
0.746238 -0.904303
0.725865 -0.872621
0.698544 -0.832887
0.673072 -0.7956
0.660314 -0.773625
0.6573 -0.763422
0.643167 -0.740931
0.607147 -0.693983
0.546756 -0.620177
0.476259 -0.536053
0.414955 -0.463488
0.37377 -0.414287
0.353371 -0.388931
0.342813 -0.374937
0.334906 -0.364119
0.32378 -0.349883
0.309428 -0.332375
0.29542 -0.315547
0.283624 -0.301202
0.273298 -0.28856
0.268271 -0.281595
0.266502 -0.278009
0.263107 -0.272772
0.259779 -0.267677
0.254204 -0.260281
0.246277 -0.250529
0.241237 -0.243797
0.236934 -0.237972
0.23461 -0.23412
0.232427 -0.230486
0.226912 -0.223623
0.179368 -0.235695
-0.271243 -0.47172
-1.15662 -0.957098
-2.69941 -1.82301
-4.80262 -3.01802
-6.73299 -4.12203
-8.38182 -5.07246
-9.38009 -5.65188
-9.69688 -5.8373
-9.68505 -5.83018
-9.29122 -5.5931
-8.78209 -5.28662
-8.25819 -4.97124
-7.71826 -4.64621
-7.30168 -4.39544
-6.8467 -4.12156
-6.39858 -3.8518
-6.02314 -3.62579
-5.73123 -3.45007
-5.52708 -3.32718
-5.31784 -3.20122
-5.04454 -3.0367
-4.71401 -2.83772
-4.39128 -2.64345
-4.13194 -2.48733
-3.96745 -2.38831
-3.87594 -2.33323
-3.841 -2.31219
-3.81695 -2.29772
-3.74587 -2.25493
-3.63201 -2.18638
-3.47677 -2.09294
-3.30529 -1.98971
-3.17817 -1.91319
-3.06146 -1.84293
-2.95437 -1.77846
-2.85334 -1.71765
-2.74678 -1.6535
-2.64107 -1.58986
-2.4854 -1.49615
-2.29302 -1.38035
-2.07117 -1.2468
-1.86427 -1.12225
-1.73808 -1.04628
-1.69944 -1.02302
-1.71998 -1.03539
-1.77597 -1.06909
-1.81326 -1.09154
-1.79468 -1.08036
-1.743 -1.04925
-1.65907 -0.99872
-1.56989 -0.945036
-1.50939 -0.908618
-1.44747 -0.871341
-1.38345 -0.832807
-1.32685 -0.798736
-1.27076 -0.76497
-1.22705 -0.738654
-1.17722 -0.70866
-1.1181 -0.673071
-1.03706 -0.624284
-0.962997 -0.579702
-0.912043 -0.549029
-0.878568 -0.528878
-0.864693 -0.520525
-0.840748 -0.506111
-0.795954 -0.479146
-0.734068 -0.441892
-0.676864 -0.407457
-0.642316 -0.386659
-0.635821 -0.38275
-0.642665 -0.38687
-0.640678 -0.385674
-0.623651 -0.375424
-0.587673 -0.353766
-0.543393 -0.32711
-0.493287 -0.296947
-0.434757 -0.261714
-0.382912 -0.230504
-0.339222 -0.204204
-0.310503 -0.186916
-0.305351 -0.183814
-0.310153 -0.186705
-0.318189 -0.191543
-0.320763 -0.193092
-0.309908 -0.186558
-0.293541 -0.176705
-0.279484 -0.168243
-0.271237 -0.163279
-0.266313 -0.160314
-0.261535 -0.157438
-0.254161 -0.152999
-0.246333 -0.148287
-0.24234 -0.145883
-0.24051 -0.144781
-0.237079 -0.142716
-0.226165 -0.136146
-0.208703 -0.125635
-0.104687 -0.251394
0.24168 -0.776965
0.905483 -1.83804
1.84467 -3.35342
2.84561 -4.97428
3.58055 -6.16296
3.96777 -6.78262
4.01481 -6.84956
3.92099 -6.68954
3.85004 -6.56849
3.80889 -6.4983
3.83837 -6.54859
3.78427 -6.45629
3.67824 -6.27539
3.51153 -5.99098
3.28451 -5.60365
3.1088 -5.30388
2.91414 -4.97177
2.71172 -4.62643
2.52975 -4.31598
2.35551 -4.0187
2.24246 -3.82583
2.16069 -3.68632
2.08626 -3.55934
2.0359 -3.47343
2.00557 -3.42167
1.99441 -3.40264
1.97158 -3.36368
1.90867 -3.25635
1.81576 -3.09784
1.71612 -2.92785
1.63757 -2.79384
1.56942 -2.67756
1.48849 -2.53949
1.41633 -2.41638
1.34146 -2.28865
1.27835 -2.18097
1.2285 -2.09593
1.16764 -1.99209
1.11083 -1.89517
1.06217 -1.81215
1.05126 -1.79354
1.05805 -1.80513
1.06057 -1.80942
1.04212 -1.77795
0.969528 -1.6541
0.878978 -1.49961
0.797891 -1.36127
0.739014 -1.26082
0.71227 -1.21519
0.701654 -1.19708
0.686022 -1.17041
0.664493 -1.13368
0.638881 -1.08999
0.609895 -1.04053
0.576499 -0.983557
0.539677 -0.920736
0.504037 -0.85993
0.470751 -0.803141
0.448032 -0.764381
0.427626 -0.729567
0.405473 -0.691771
0.391023 -0.66712
0.385995 -0.65854
0.389879 -0.665167
0.394347 -0.67279
0.389708 -0.664876
0.370385 -0.631908
0.339545 -0.579294
0.307616 -0.524819
0.278278 -0.474767
0.25763 -0.439539
0.244542 -0.417209
0.230243 -0.392815
0.211605 -0.361016
0.191604 -0.326893
0.174519 -0.297744
0.163148 -0.278344
0.158762 -0.270861
0.156219 -0.266523
0.153932 -0.262621
