0.175824,0.175824,0,-0.263736,-0.031641,0.014062
0.263736,0.175824,0,-0.527473,-0.068556,0.003516
0.087912,0.087913,0,-0.087912,-0.001758,-0.003516
0.087912,0.087912,0,0,0,0
0.087912,0,0,0,0,0
0.087912,0,0,0,0.001758,0.003516
0.087913,0,0,0,0,0
0.087912,0,0,0,0.005273,0.010548
0.087912,0,0,0,0.005274,-0.003516
0.087912,0.087912,0,0,0.008789,-0.017578
0.087912,0,0,0,0,0
0.087912,-0.087912,0,0,0,0
0.087912,0.087912,0,0,0,0
0.263736,-0.175824,2.02198,4.04396,-3.46998,-0.070314
0.703297,-0.351649,2.54945,1.40659,0.85431,0.161722
0.703297,-0.351648,1.58242,-0.43956,2.42055,-0.010547
1.14286,-0.351649,2.63736,-2.98901,4.50534,-0.038673
1.49451,-0.43956,2.37363,-3.86813,4.25749,-0.091407
0.703297,-0.087912,0.879121,-1.40659,1.90726,0.165236
1.31868,-0.43956,1.75824,-2.46154,2.12874,0.031642
1.23077,-0.351649,1.05495,-0.263736,1.0424,-0.1793
0.43956,-0.087912,0.43956,-0.087912,0.212699,0.052735
1.05495,-0.263736,0.703297,-0.087912,0.291801,-0.014063
0.703297,-0.087912,0.351648,-0.615385,0.221488,0.007032
0.263736,-0.087912,0.087912,-0.439561,0.001758,0.003515
0.263736,-0.087912,0.087912,-0.527472,-0.047462,-0.087892
0.087912,0,0,-0.263736,-0.168753,0.035157
0.087912,0,0,-0.175824,-0.189846,0.098439
0.087913,0,0,0.175824,-0.15469,-0.021094
-0.087913,0,0,0.087912,-0.015821,-0.02461
0.087913,0,0,0.175824,-0.014063,0.021094
-0.087913,0,-0.087912,-0.087912,-0.017579,0.007032
-0.087912,0.087912,0,-0.175824,-0.04922,-0.028126
-0.087912,0.175824,-0.087912,0,-0.019336,-0.003516
-0.175824,0.087912,-0.087912,0,-0.068556,0.031642
-0.175824,0.175824,0,0.175824,-0.101954,-0.028126
-0.263736,0.263736,0,0.439561,0,0
-0.087912,0.087912,0,0.351648,0,0
-0.263737,0,0,0.527473,-0.026368,0.045704
-0.087912,0.087913,0,0.263736,-0.04043,-0.010547
-0.175824,0,0,0.175824,-0.031641,-0.042188
-0.175824,-0.087913,0,0,-0.043946,0.02461
-0.087912,-0.087912,0,0,-0.003516,-0.007032
-0.175824,0,0,-0.087912,0,0
-0.087912,-0.087912,0,-0.263736,0,0
-0.175825,0.087912,0,0,0.003516,0.007032
-0.175824,0.087912,0.087912,-0.087912,0.012305,0.024609
-0.087912,0,-0.087912,0,0.008789,0.010547
-0.087912,0,0,0,0.003515,-0.007031
-0.087912,0.087913,0.087912,0,0.017579,-0.035157
-0.087912,0,0,0,0,0
-0.087912,0,-0.087912,0,0,0
-0.087912,0,0,0,0,0
-0.087912,0,0,0,-0.001758,-0.003515
-0.087912,0,0,0,-0.001757,0.003516
0.087912,0,0,10.7253,0.625791,-0.014063
0.791208,-0.087912,-0.175825,5.01099,0.367389,0.017578
2.46154,-0.351649,-0.527472,-2.98901,0.038672,-0.014062
1.93407,0,-0.351648,-4.13187,-0.098439,-0.119534
4.65934,-0.175824,-0.615385,-8.52747,-0.921108,0.210941
4.83516,-0.615385,-0.527473,-6.94505,-0.6838,-0.116017
2.28571,-0.087912,-0.263736,-0.879121,-0.200393,-0.007032
3.95604,-0.43956,-0.263736,-0.351648,-0.323443,0.035157
2.46154,-0.175824,-0.087912,-0.967033,-0.042188,-0.042188
1.84615,-0.087912,-0.087912,-2.10989,0.082618,0.165237
1.31868,-0.087913,0,-2.72527,0.337506,-0.161721
1.23077,-0.087912,-0.087912,-2.63736,0.001757,-0.003516
0.087912,0.087912,0,-0.263736,0,0
0.087913,0,0,0.175824,-0.008789,-0.017578
-0.087913,0,0,1.31868,-0.059766,-0.112502
0.087913,0,0.087912,2.98901,-0.075587,0.101955
-0.175825,0.087913,0,1.84615,0.070313,0.140627
-0.351648,0.087912,0.087912,0,0.135354,0.038672
-0.967033,0.175824,0,-0.967033,0.23555,-0.217972
-1.05495,0.087912,0.175824,-0.703297,0.142385,-0.010547
-1.23077,0.175824,0,0.791209,0.144143,0.021094
-0.615385,0.087912,0.087912,1.58242,0.00879,-0.003516
-0.967033,0,0,2.98901,0,0
-0.527472,0,0,1.58242,0,0
-0.703297,0.087912,0,0.879121,0,0
-0.527473,0,0,0.087912,-0.031642,-0.049219
-0.351648,0,0,-0.791209,-0.163479,0.080861
-0.087912,0,0,-0.351648,-0.001758,-0.003516
0.175824,-0.087912,0,-0.527472,-0.001758,-0.003516
0.175824,-0.175824,0.087912,-0.439561,0.005274,-0.003516
0.087912,0,-0.087912,0,0.091408,0.007032
0.263737,-0.175824,0,-0.087912,0.073829,-0.042189
0.351648,-0.087912,-0.087912,-0.351648,0,0
0.263736,-0.087912,-0.087912,-0.263736,-0.135354,0.031642
0.351649,-0.087912,0,-0.703297,-0.3252,-0.031642
0.087912,0,0,-0.175824,-0.001758,-0.003515
0.351648,0,0,-0.351648,0.012305,0.024609
0.263736,0.087912,0,-0.087913,0.351568,-0.021094
0.087912,-0.087912,0,0,0.017578,-0.014062
0.087913,0.087912,0,-0.175824,0.003516,0.007031
0.087912,0,0.087912,0,-0.133596,0.042188
0.087912,0.175824,3.6044,2.28571,-6.20693,-0.017578
0.087912,0.175824,2.37363,1.05495,-1.68225,0.094923
0.263736,0.879121,5.45055,1.31868,-0.48868,-0.007031
0.175824,0.527473,2.81319,0.087912,1.32717,0.200394
0.351649,1.14286,5.0989,-0.615385,3.8778,-0.168753
0.527472,1.40659,5.01099,-2.46154,5.21551,-0.003516
0.175824,0.615385,1.93407,-1.05495,2.24828,0.066798
0.351649,1.05495,3.25275,-1.67033,4.16256,0.021094
0.43956,0.791209,2.10989,-1.05495,3.04809,0.014063
0.263736,0.351648,0.791209,-0.351648,1.009,-0.210941
0.087912,0.703297,1.31868,-0.791209,1.56448,0.239067
0.087913,0.263736,0.351648,0,-0.068556,-0.13008
0.087912,0.087913,0.087912,0,-0.683799,0.116017
0.087912,0.087912,-0.087912,0.351648,-0.548446,-0.014063
0.087912,0.087912,0,0.439561,-0.365631,0
0.087912,0,-0.175824,0.087912,-0.335748,-0.024609
-0.087912,0,-0.175824,0,-0.108986,0.007031
-0.087912,-0.175824,-0.087912,-0.087912,-0.022852,-0.017578
-0.175824,-0.087912,-0.087912,-0.175824,-0.117775,-0.003516
-0.087913,-0.087913,-0.087913,-0.087912,-0.202152,0.003516
-0.263736,-0.263736,-0.087912,-0.087912,-0.170511,0.024609
-0.175824,-0.175824,-0.087912,0,-0.049219,-0.021094
-0.175824,-0.175824,0,0.087912,-0.140627,0.021094
-0.175824,-0.263736,0.087912,0.791209,-0.06504,-0.038672
-0.087912,-0.087913,-0.087912,0.351648,-0.093166,0.045704
0.087912,-0.175824,0.087912,0.175824,0,0
0.087912,0,0,0,0.100197,0.02461
0.087912,-0.087912,0,0,0.08086,-0.126565
0.087912,-0.087912,0.175825,-0.175824,0.005274,0.010548
0.175824,-0.087912,0,-0.175824,0,0
0.263736,-0.263737,0,-0.351649,0.04043,0.08086
0.087912,-0.087912,0,-0.087912,0.007032,0.014063
0.087913,-0.087912,0,-0.087912,0.042188,0.042188
0.087912,0,0,0,0.021094,0.028125
0.087912,0,0,0,-0.049219,-0.035157
-0.087912,0.087912,-0.527472,-1.67033,3.75826,-0.014063
-0.175825,0.175825,-1.05494,-1.31868,2.77914,0.010547
-0.527472,0.087912,-2.81319,-1.93407,2.84243,-0.017578
-1.49451,0,-3.42857,-1.05495,0.632822,0.203909
-0.87912,0,-1.84615,0,-0.003515,-0.014062
-2.10989,-0.351649,-4.21978,0.439561,-1.49416,0.098439
-2.54945,-0.263736,-4.48352,2.10989,-2.25531,-0.123049
-1.23077,-0.175824,-2.1978,1.23077,-1.14084,0.087892
-2.9011,-0.351648,-4.3956,2.81319,-2.4557,-0.059767
-2.72527,-0.527473,-4.21978,2.1978,-1.93362,0.407819
-1.58242,0,-2.02198,0.791209,-0.919351,-0.214456
-2.63736,-0.527473,-3.6044,1.31868,-1.11623,0.031641
-2.81319,-0.43956,-3.95604,1.40659,-0.794544,0.056251
-0.967033,-0.43956,-1.49451,0.351648,-0.21973,-0.066798
-2.46154,-0.351649,-2.9011,0,-0.293559,-0.073829
-0.967033,-0.263736,-1.23077,-0.351648,-0.355084,0.049219
-1.58242,-0.263736,-2.10989,-0.263737,-0.39024,-0.182815
-1.40659,-0.263737,-1.84615,-1.31868,-0.704894,-0.045704
-0.791209,-0.175824,-0.879121,-0.087912,-0.225004,0
-0.879121,-0.175824,-1.23077,-0.791209,-0.697862,0.017578
-0.879121,-0.351648,-1.05495,-0.175824,-0.55372,0.003516
-0.703297,-0.087912,-0.967033,-0.703297,-0.652158,-0.045704
-0.615384,0,-0.527473,-0.175824,-0.499227,-0.084376
-0.175824,0,-0.351648,0,-0.128322,0.059766
-0.175825,-0.087912,-0.351648,0,-0.328716,-0.073829
-0.087912,0,-0.175825,-0.087912,-0.056251,0.056251
-0.087912,0,-0.263736,-0.087912,-0.135354,-0.017578
0.087912,0,0.087912,0,0.007032,-0.014062
0.087912,0,0,0.087912,0.001758,-0.003516
0.351649,0.087912,0.175824,-0.087912,0,0
0.263736,0.087912,0,-0.175824,0.082618,-0.059767
0.087912,0,0.087912,-0.175824,0.152932,0.07383
0.351648,0.087912,0.087913,-0.351649,0.050978,0.003515
0.263737,0,0.087912,-0.263736,0.082618,-0.010547
0.263736,0.087912,0,-0.527472,0.091408,-0.042188
0.087912,0,0,-0.175825,0.019336,-0.003516
0.263736,0,0,-0.175824,0.022852,0.045704
0.175824,-0.087912,0.087912,-0.087912,0.033399,0.066798
0.351649,-0.087912,0,-0.087912,0.135354,-0.144143
0.175824,-0.087912,0.087912,-0.527472,0.079102,0.108986
0.175824,0,0,-0.175825,0.007032,0
0.087912,0,0,-0.087912,0.042188,-0.063282
0.175824,0,0,-0.087912,0.036914,0.052735
0.087913,0,0,-0.087912,0.035157,-0.021094
0.087912,0,0,0,0.012305,-0.010547
0.087912,0,0,0,-0.718956,-0.059766
0.087912,0,0,5.97802,-2.46625,0.179299
0.087912,0.087912,0,3.07692,-1.11447,-0.309379
0.263736,0.175824,0,3.51648,-0.98439,0.225003
0.351649,0.087912,0.351648,-0.351648,-0.200394,-0.091408
0.263736,0.175824,0.087912,-1.49451,0.052735,0.077345
0.703296,0.263736,0.263737,-3.42857,0.896499,-0.140627
0.791209,0.263737,0.43956,-1.84615,0.492195,0.077345
0.791209,0.263736,0.351648,-0.087912,0.434186,-0.003516
0.439561,0.175824,0.175825,0,0.11426,0.010547
0.791208,0.351649,0.263736,0.527472,0.263676,0.014063
0.439561,0.087912,0.087912,0.087913,0.096681,-0.038672
0.967033,0.263736,0.263736,-0.439561,0.325201,0.045704
0.527472,0.175824,0.175824,-1.93407,0.261918,-0.038673
0.351649,0.087912,0.087912,-0.791209,0.119533,-0.007031
0.43956,0.263736,0.175825,-0.263736,0.082618,0.038672
0.263736,0.087912,0.087912,-0.175824,0.249614,-0.035157
0.087912,0.087913,0.087912,0,0.042188,0.063283
0.263737,0.087912,0,0.087912,0.08965,-0.07383
0.175824,0.175824,0.087912,0.087912,0.021094,0.042189
0.087912,0,0,0,0.008789,0.010547
0.087912,0,0,0.263736,0.021094,0.042188
-0.087912,0,0,0,0.003515,0.007032
0.087912,0,0,0,0.001758,0.003515
-0.087912,0,0,-0.175824,0.001758,-0.003515
-0.087912,0,-0.087912,0,0,0
-0.087912,-0.087912,-0.087912,0,0,0
-0.087912,-0.087912,0,-0.263736,0.003516,-0.007031
-0.087912,0,0,0,0,0
-0.087913,-0.087913,0,0,-0.193362,-0.049219
-0.087912,-0.087912,0,0,-0.147659,0.119533
-0.087912,-0.175824,0,0.087912,-0.007031,-0.007031
-0.175824,-0.087912,0.087912,0.527473,0.022852,-0.031641
-0.087912,-0.087912,0,0.351648,0.179299,-0.04922
-0.087912,0,0,0.087912,0,0
-0.087912,-0.087912,0.087912,0,-0.007031,0.014063
0.351648,-0.263736,-1.05495,2.98901,2.39066,-0.056251
1.14286,-0.615385,-2.37363,3.51648,2.54008,-0.066798
1.58242,-0.703297,-2.46154,1.75824,0.796301,0.214456
2.9011,-1.05495,-3.51648,-0.351648,-0.402545,-0.383209
2.54945,-0.791209,-2.54945,-2.37363,-2.16917,0.3586
2.46154,-0.87912,-2.37363,-3.25275,-2.66664,-0.263676
3.34066,-0.967033,-2.54945,-4.3956,-3.75475,0.05625
2.98901,-0.791209,-1.84615,-4.48352,-3.47173,-0.010547
1.23077,-0.527473,-0.791209,-1.75824,-1.17248,0.200394
2.10989,-0.791209,-1.14286,-2.46154,-1.98812,-0.207425
1.23077,-0.351648,-0.527472,-1.14286,-0.849037,0.172268
0.791209,-0.175824,-0.175824,-1.14286,-0.434187,-0.123048
0.87912,-0.351648,-0.351649,-0.087912,0.158206,0.232034
0.263737,0,0,0.087912,0.525594,-0.277738
0.087912,0,0,0.263736,0.56954,0.021094
-0.175824,0.175824,0.175824,0.527473,0.200394,0.021094
-0.439561,0.351648,0.263736,0.43956,0.363873,-0.024609
-0.175824,0.175824,0.087912,0.263736,0.189846,0.049219
-0.703297,0.439561,0.175824,0.615385,0.367389,-0.059766
-0.703296,0.43956,0.175824,0.615385,0.295317,0.014062
-0.351649,0.175824,0.087913,0.615384,0.182815,-0.014062
-0.703296,0.263737,0.087912,0.879121,0.267192,0.007031
-0.615385,0.087912,0.087912,1.31868,0.228519,0.007031
-0.615385,0.087912,0.087912,0.527473,0.151174,0.028126
-0.351648,0.087912,0,0.527473,0.040431,-0.031641
-0.351648,0,-0.087912,0.351648,0.007031,-0.007032
-0.175825,-0.087912,0,0.263736,0,0
-0.175824,0,-0.087912,0,-0.101955,-0.007031
-0.175824,-0.087912,0,0.087912,-0.149416,0.066798
-0.087912,-0.087912,0,-0.43956,-0.08965,0.02461
0.087912,0,0,-0.175824,-0.045704,-0.007032
0.175824,-0.175825,0,0.175824,-0.026367,-0.02461
0.175824,-0.175824,0,0.175825,-0.045704,0.028126
0.087912,-0.087912,0.087912,0.087912,-0.014063,-0.021094
0.087913,-0.087912,0,0.087912,-0.007031,0
0.087912,0,0,-0.263737,-0.026368,0.003515
0.087912,-0.175824,0,-0.351648,-0.017578,0
0.175824,-0.175824,0.087912,-0.615385,0,0
0.175824,-0.087912,0,-0.351648,0.005273,0.010547
0.175824,-0.175825,0,-0.43956,0.170511,-0.024609
0.175824,-0.175824,-0.087912,-0.439561,0.022852,-0.017579
0.175825,0,0.087912,-0.175824,0,0
0.087912,0,0,-0.263736,0,0
0.087912,0,0,-0.087912,-0.035157,0.063282
0.087912,0.175824,0,0.087912,-0.038673,-0.077345
0.087912,0,0,0.087912,-0.005273,-0.010547
0.175824,0.087913,0,0.703297,-0.972085,0.052736
0.175824,0.087912,0.087913,1.14286,-1.58206,0.007031
0.263737,0.175824,0.879121,1.67033,-2.21839,-0.274223
0.43956,0.527472,1.14286,1.49451,-1.53987,0.281254
0.175824,0.087913,0.43956,0.43956,-0.41485,-0.098439
0.615385,0.43956,1.40659,1.05495,-0.882436,-0.035157
0.967033,0.527473,1.67033,0.791209,-0.435944,0
1.05495,0.43956,1.75824,0.087912,-0.101955,0.112502
0.527472,0.175824,0.615385,0,0.578329,-0.094923
0.791209,0.175824,1.40659,-0.879121,0.608213,0.014062
0.351649,0.175824,0.703297,-0.615384,0.571298,0.010547
1.05495,0.263737,1.23077,-0.967033,1.0424,-0.08086
0.615384,0.087912,0.527473,-0.527473,0.54493,0.028125
0.967033,0.351648,1.14286,-1.58242,1.10568,0.066798
0.703297,0.175824,0.791209,-1.05495,1.12326,-0.02461
0.351648,0.087912,0.43956,-0.43956,0.437702,-0.08086
0.527473,0.175825,0.791209,-0.791209,0.89474,0.02461
0.43956,0.087912,0.43956,-0.43956,0.72423,0.119533
0.439561,0,0.439561,-0.351649,0.585361,-0.017579
0.351648,0,0.263736,-0.175824,0.28477,-0.063282
0.43956,0,0.263736,-0.351648,0.478133,-0.007031
0.175825,0,0.175824,-0.175824,0.156447,-0.010547
0.175824,0,0.175825,-0.263737,0.22852,0.007031
0.087912,0,0.087912,-0.087912,0.068555,0.02461
0.087912,0,0.087912,0,0,0
-0.087912,-0.087912,0,-0.087912,0,0
-0.087912,-0.087913,0,0,0,0
-0.087912,0,0,0,-0.031642,0.035157
-0.087912,-0.087912,0,0,-0.022851,0.017579
-0.087913,-0.087912,0,0,-0.033399,-0.038673
-0.087912,-0.087912,-0.087912,0,-0.014063,-0.028125
-0.175824,-0.087912,-0.087912,0.087912,-0.010547,-0.021094
-0.087912,0,0,0,0.001758,0.003516
-0.43956,0,-0.175824,-2.63736,3.09907,0.108986
-0.439561,0.087912,-0.351649,-1.23077,1.91253,-0.014062
-1.40659,0.263737,-1.49451,-2.1978,3.86549,0.13008
-2.28571,0.527472,-1.67033,-0.87912,2.74223,-0.04922
-1.49451,0.527473,-1.05495,0.087912,1.15138,0.059767
-3.51648,0.87912,-2.1978,1.49451,0.631064,-0.059767
-3.69231,0.967033,-2.10989,2.63736,-0.253129,-0.182815
-2.46154,0.615385,-1.23077,2.54945,-1.19182,0.274223
-3.86813,1.05495,-2.10989,2.54945,-1.9512,-0.232035
-2.02198,0.615385,-0.791208,0.43956,-1.18127,0.232035
-3.6044,0.791209,-1.49451,1.31868,-2.44691,-0.281254
-2.81319,1.05495,-1.40659,0.879121,-2.43285,0.168752
-1.49451,0.351648,-0.439561,0.263736,-1.08283,-0.161721
-1.93407,0.527472,-0.703297,0,-1.21467,0.291801
-2.54945,0.703297,-0.967033,0.43956,-2.05316,-0.232035
-1.49451,0.439561,-0.43956,0.439561,-1.01779,0.151175
-0.263737,0.087912,-0.087912,0.087912,-0.258402,-0.017579
-1.05495,0.43956,-0.351648,0.703297,-0.759387,-0.098439
-0.527472,0.175824,-0.175825,0.175824,-0.435945,0
-0.263736,0,-0.087912,0.175824,-0.13008,0.028126
-0.087913,-0.087912,-0.087912,0.087912,-0.019336,-0.010547
0.087913,0,0,-0.175825,0.022852,-0.003515
0.263736,-0.087912,0,0,0.005274,-0.003516
0.43956,-0.175824,0,-0.263736,0,0
0.263736,0,0,-0.087912,0.012305,0.017578
0.527473,-0.087912,0.087912,-0.615384,0.189846,-0.028125
0.703297,-0.087912,0,-0.527473,0.070314,0.056251
0.351648,0,0,-0.263736,0.063282,-0.042188
0.527473,-0.087912,0.175825,-0.791209,0.066798,0.007031
0.527472,-0.087912,0.087912,-0.615385,0.314653,-0.02461
0.263736,-0.087912,0,-0.263736,0.050978,0.038673
0.439561,-0.087913,0,-0.527472,0.200393,-0.035157
0.263736,-0.087912,0,-0.439561,0.068556,0.031641
0.175824,0,0,-0.175824,0.075587,-0.02461
0.175824,0,0,-0.175824,0.014063,0.014063
0.175825,0,0,-0.087912,0.02461,-0.007031
0.087912,0,0,0.087912,0.00879,0.003516
-0.087912,-0.087912,0,0,0.005273,0.003516
0.087912,0,0,0,0.005273,-0.003515
-0.087912,0.087912,0,0,0.005274,-0.003516
0.175824,-0.087912,1.49451,2.37363,-2.85825,-0.063282
0.087912,-0.087912,0.967032,1.14286,-1.41858,0.059766
0.967033,-0.351648,2.02198,1.75824,-1.95823,0
1.14286,-0.263736,2.54945,0.87912,-1.4801,-0.210941
0.615385,-0.175825,1.14286,0.087913,-0.453522,0.133596
1.31868,-0.351648,2.28571,0.087912,-0.290044,0.017579
1.31868,-0.351648,2.28571,-0.263737,0.258403,0.221487
0.615385,-0.087912,1.14286,-0.615384,0.595907,-0.200393
1.49451,-0.527473,2.1978,-1.05494,1.04943,0.017578
1.40659,-0.087912,2.02198,-0.967033,1.46955,-0.098439
0.703296,-0.175824,0.879121,-0.879121,0.729504,0.13008
1.23077,-0.439561,1.84615,-0.967033,1.72268,-0.056251
1.05495,-0.351648,1.58242,-1.05495,1.58733,0.031641
0.703296,-0.087912,0.703297,-0.703297,0.864857,0.070314
1.05495,-0.439561,1.31868,-0.703297,1.56096,-0.217972
0.791208,-0.087912,1.23077,-1.05494,1.30607,0.144143
0.791209,-0.43956,0.791208,-0.615384,0.961539,0.066798
0.703297,-0.263736,0.967033,-0.527473,1.17072,-0.15469
0.175824,-0.175825,0.351649,-0.43956,0.428913,0.014062
0.615385,-0.175824,0.615384,-0.439561,0.8631,0.094924
0.175824,-0.087912,0.351649,-0.087912,0.297075,-0.02461
0.43956,-0.175824,0.527472,-0.263736,0.548446,-0.007031
0.439561,-0.087912,0.351649,-0.351648,0.45528,-0.038673
0.351648,-0.175824,0.351648,-0.175825,0.212699,0.017579
0.087912,-0.087912,0.087912,-0.087912,0.103713,-0.031642
0.175824,-0.087912,0.351648,-0.087912,0.188088,0.003516
0.087912,0,0.087913,0,0.112502,-0.007031
0.087912,0,0.087912,0,0,0
0.087913,-0.087912,0.175824,0,-0.168753,0.014063
-0.087913,0,0,0,0.036915,-0.052735
-0.087912,0,0,0,0.003516,0.007031
-0.087912,-0.087912,0,0,0,0
-0.087912,0,0,-0.175824,0.001758,0.003516
-0.087912,-0.087912,-0.087912,0,0.043946,-0.031642
-0.175824,0,0,-0.175824,0.453523,-0.007031
-0.087912,0,0,-0.175825,0.602939,-0.045704
-0.175824,0,-0.175824,-0.615384,2.14632,0.193363
-0.439561,-0.087912,-0.791209,-0.879121,2.52777,-0.112502
-0.527472,0,-1.31868,-1.14286,2.56996,-0.126565
-0.879121,0,-1.93407,-0.879121,2.10589,0.098439
-0.351649,0,-0.879121,-0.351648,0.356841,-0.066797
-0.615384,0,-1.40659,0,0.335748,0.094923
-0.703297,-0.087912,-1.31868,-0.087912,0.021094,0
-1.05495,0,-1.84615,0.087912,-0.796302,0.066798
-0.263736,0,-0.43956,-0.087912,-0.263676,0.021094
-1.05495,-0.175824,-1.93407,1.40659,-1.61721,-0.168753
-0.967033,0.087912,-1.84615,0.879121,-1.5469,0.168753
-0.263736,-0.087912,-0.263736,0.263736,-0.43067,0.003516
-0.967033,-0.087912,-1.49451,1.31868,-1.70335,-0.193363
-0.439561,0.087912,-0.527472,0.527473,-0.583603,0.119533
-0.43956,-0.087912,-0.791209,0.703297,-0.891225,0.02461
-0.791209,-0.263737,-0.967033,0.615384,-1.2551,-0.119533
-0.263736,0.087912,-0.703296,0.527473,-0.769934,0.035157
-0.087912,0,-0.087913,0,-0.186331,0.021094
-0.263737,0,-0.615384,0.175824,-0.611728,0
-0.263736,0,-0.351649,0.087912,-0.458796,0.003515
-0.175824,0,-0.175824,0.087912,-0.168753,0.028126
-0.175824,0,-0.175824,0.087912,-0.203909,-0.028126
-0.087912,0,0,0,-0.089649,-0.003516
-0.087913,-0.087913,-0.175824,0.087912,0.008789,0.017579
0.087913,0.087913,0,0,0.01582,-0.031641
0.087912,0,0,0.087912,0.035157,-0.035157
0.087912,-0.087913,0,0,0.008789,0.017579
0.175824,0.087913,0,0,0.001758,0.003516
0.087912,-0.087913,0,0,0.015821,0.031641
0.175824,0,0,0,0.054493,-0.07383
0.263736,0,0.087912,0,0.022852,0.045704
0.087913,0,0,0,0.01582,0.003516
0.175824,0,0,0,0.014063,-0.014063
0.175824,-0.087912,0,-2.28571,-2.61215,-0.049219
0.087912,0,0,-3.16483,-3.41548,0.108986
0.175824,0,0,-9.58242,-8.45345,-0.052735
-0.087912,0,0.527473,0.175824,-1.27619,0.147659
-0.175824,0.263737,2.54945,3.07692,4.00963,0.151174
-1.23077,0.087912,2.81319,-0.175824,3.57545,-0.028125
-0.527473,0,0.615384,-0.615385,0.884193,0.101954
-1.84615,-0.087912,2.9011,-2.10989,2.87055,0.003516
-2.72527,0.43956,2.98901,0,2.22542,-0.140627
-0.439561,0,0.527473,0.263736,0.444734,0.038672
-1.93407,0.263736,1.84615,1.75824,2.21839,0.04922
-1.67033,0.175825,1.75824,1.14286,1.56096,0
-0.879121,0.087912,0.615385,0.439561,0.759387,0.091408
-1.58242,0.175824,1.14286,0.43956,0.76466,-0.193363
-1.23077,0.087912,0.879121,0.791209,0.423639,0.066798
-0.615385,0.087912,0.351648,0.527473,0.172269,-0.035157
-0.879121,0.087912,0.527473,1.23077,0.23555,0.014063
-0.791208,0.087912,0.351648,0.967033,0.117776,0.031641
-0.263737,0,0.175824,0.351648,0.045703,-0.028125
-0.351648,0.087912,0.087912,0.351648,0.014063,0
-0.263736,0,0.175825,0,0,0
-0.087912,0,0.087912,-0.879121,-0.275981,0.116018
0.087912,-0.087912,-0.087912,-0.615385,-0.015821,0.010547
0.263736,-0.087912,-0.087912,0,-0.012304,0.024609
0.175824,-0.087912,-0.087912,0,-0.207426,0.014063
0.263736,0,0,0.087912,-0.06504,-0.031641
0.263737,0,0,-0.087912,-0.035156,0.028125
0.351648,0,0,-0.615384,-0.001758,-0.003515
0.175824,0,0,-0.527473,0,0
0.351648,-0.087912,0,-0.703297,0.005273,0.010547
0.175825,0,0,0,0.093166,0.038672
0.263736,-0.087912,0,-0.087912,0.077345,-0.070313
0.087912,0.087912,0,-0.087912,0,0
0.175824,0,0,0,0,0
0.087912,-0.087912,0,0,0,0
0.087912,0,0,-0.087912,0,0
0.087912,-0.087912,0,-0.087912,-0.003516,0
0.087913,0,0,0,-0.001758,-0.003515
0.087912,0,0,0,0,0
0.087912,0,0,0,0,0
-0.087912,0,0,-0.087912,0,0
0.087912,0,-1.67033,2.28571,2.52074,0.063282
0.263736,0,-1.31868,1.75824,1.57327,-0.242582
0.175824,0.087912,-1.05495,0.967033,0.852552,0.123049
0.527473,-0.087912,-2.10989,1.58242,1.33947,0.028125
0.879121,-0.175824,-2.10989,1.14286,0.57833,-0.052735
0.43956,-0.087912,-1.14286,0.351648,0.098439,0.014063
0.879121,0,-2.1978,0,-0.04922,-0.084377
0.967033,0,-2.54945,0,-1.35002,0.09844
0.703297,-0.087912,-2.02198,-0.351648,-1.24455,-0.04922
1.05495,-0.175825,-1.75824,-0.879121,-1.39045,0.116017
0.791208,0,-1.84615,-1.05495,-1.52932,-0.140627
0.351649,0,-0.703297,-0.703297,-0.769934,0.014063
0.703296,0,-1.49451,-0.703297,-1.47834,0.165237
0.351649,-0.087912,-0.703296,-0.43956,-0.808606,-0.112502
0.351648,-0.087912,-0.527473,-0.351649,-0.678527,-0.126564
0.615385,-0.087912,-1.14286,-0.967033,-1.11799,0.182815
0.43956,0,-1.05495,-0.43956,-1.12502,-0.021094
0.263736,-0.087912,-0.351648,-0.263736,-0.52911,-0.066798
0.439561,0.087912,-0.791209,-0.439561,-0.785755,0.003516
0.351648,0,-0.615385,-0.351648,-0.664463,0.028125
0.087912,0,-0.175824,-0.175824,-0.246098,0.014063
0.263737,0.087912,-0.527472,-0.175824,-0.467585,-0.021094
0.175824,0,-0.439561,0,-0.319927,0.035157
0.087912,-0.087912,-0.175824,0,-0.080861,-0.056251
0.087912,0,-0.263736,0,-0.242582,0.021094
0.087912,0.087912,-0.175825,0,-0.108986,0.014063
0.175824,-0.087912,0,0.087912,-0.050977,0.003515
0.087912,-0.087912,-0.087912,0,0.022852,0.045704
0.087912,0,0,0.175824,0.012305,0.02461
-0.087912,0,0,0,0.022852,0.038672
-0.087912,0.087912,0,0.967033,0.093166,-0.045704
0.615385,-0.43956,0,2.1978,0.124806,-0.02461
1.23077,-0.351649,0,1.05495,0.151174,0.021095
0.703297,-0.351648,0,0.087912,0.021095,0
1.75824,-0.351648,-0.087912,-0.439561,0.003515,0.007031
1.75824,-0.439561,-0.087912,-1.84615,-0.031641,-0.063282
0.879121,-0.263736,0,-0.967033,-0.210941,-0.021094
1.84615,-0.351649,-0.087912,-2.02198,-0.191604,0.087892
1.75824,-0.43956,-0.087912,-1.75824,-0.267192,0
0.791209,-0.087912,0,-1.31868,-0.086134,-0.003516
